pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_14637_ss_4_n0_iptm_filtered,4,88.3852971,71.91888889,74.18192982,70.53728395,81.54378378,79.01240741,73.41121212,0.392,0.495,0.19217722,0.07579133,0.1293815,0.00886767,0.009437
vdjdb_full_14638_rs_2_n0_iptm_filtered,0,89.14475359,77.22810811,77.70129032,64.335625,77.67765957,80.66382353,67.62179487,0.464,0.555,0.30579434,0.10063867,0.173453,0.00954033,0.010241
vdjdb_full_14638_rs_3_n0_iptm_filtered,2,91.3070846,76.85229167,83.62846154,76.7844,88.0869697,83.56,81.27645161,0.594,0.6625,0.24313398,0.170305,0.372652,0.013326,0.0258225
vdjdb_full_14638_rs_4_n0_iptm_filtered,2,89.50073156,72.77340909,79.23173913,73.46973333,81.39275,81.29244898,74.53142857,0.466,0.56,0.29061391,0.09865033,0.1766605,0.00954467,0.01065
vdjdb_full_14638_ss_0_n0_iptm_filtered,4,89.0164081,80.3946,71.51538462,75.42716667,82.93111111,84.17333333,63.91647059,0.444,0.5175,0.23912335,0.09324367,0.173217,0.00984033,0.010277
vdjdb_full_14638_ss_1_n0_iptm_filtered,3,88.80626884,74.296,74.33971429,63.25884615,84.78657143,77.40534483,79.07253333,0.416,0.51,0.19181529,0.07917967,0.136066,0.008974,0.0095775
vdjdb_full_14638_ss_2_n0_iptm_filtered,3,93.63309509,83.93977273,93.7573913,83.87123077,94.1790625,95.32185185,90.370625,0.826,0.8475,0.38407186,0.61037033,0.8969175,0.40834367,0.5233905
vdjdb_full_14638_ss_3_n0_iptm_filtered,0,89.57548046,73.3,72.95928571,65.457,81.59413043,78.92558824,75.58989474,0.382,0.49,0.3264885,0.072133,0.1187435,0.00887833,0.009043
vdjdb_full_14638_ss_4_n0_iptm_filtered,4,90.26232449,72.71794872,85.40043478,79.86546667,83.1895,84.51172414,80.61905263,0.66,0.7125,0.5537156,0.23506167,0.477649,0.02363567,0.0418455
vdjdb_full_14640_rs_0_n0_iptm_filtered,4,90.70225404,78.69805556,82.92555556,76.67438356,86.49228571,81.95633333,70.52604651,0.584,0.6475,0.195665,0.34503867,0.4640775,0.03839167,0.029417
vdjdb_full_14640_rs_1_n0_iptm_filtered,3,92.45151945,87.88355556,87.10377358,85.30555556,86.66772727,89.25732143,80.06044944,0.748,0.7775,0.32789772,0.54404033,0.826168,0.26166067,0.322822
vdjdb_full_14640_rs_2_n0_iptm_filtered,2,89.22030816,75.34275,76.07114286,69.82868132,73.92545455,77.3175,65.92659091,0.516,0.585,0.16289313,0.195875,0.3006315,0.013801,0.0137295
vdjdb_full_14640_rs_3_n0_iptm_filtered,2,92.16416531,78.86840909,87.90565217,83.81985507,83.17022727,89.87921569,87.45338462,0.756,0.79,0.35246551,0.56917967,0.874652,0.287869,0.4191995
vdjdb_full_14640_rs_4_n0_iptm_filtered,4,90.95941201,79.94722222,86.39755556,75.76761905,75.5778,77.15521739,79.96972973,0.592,0.655,0.272079,0.217046,0.508171,0.01736833,0.0591485
vdjdb_full_14640_ss_0_n0_iptm_filtered,1,92.42625356,87.48725,94.19302326,87.54214286,87.30914286,70.28781818,83.20466667,0.774,0.785,0.34728427,0.60208567,0.886721,0.38963933,0.4702585
vdjdb_full_14640_ss_1_n0_iptm_filtered,0,88.13277011,69.43702703,75.19064516,61.87569767,83.10042553,75.87644444,71.52523256,0.394,0.4975,0.2233705,0.06898,0.1192215,0.00878033,0.008968
vdjdb_full_14640_ss_2_n0_iptm_filtered,4,88.90551451,84.33111111,84.131,75.2747619,73.66756757,81.1273913,65.282,0.416,0.5125,0.20537185,0.07610567,0.1350485,0.00891767,0.0096465
vdjdb_full_14640_ss_3_n0_iptm_filtered,4,88.44649756,68.997,76.06114286,62.41625,83.72828571,74.56896552,76.69408451,0.438,0.535,0.18770611,0.08978333,0.158557,0.00919467,0.009882
vdjdb_full_14640_ss_4_n0_iptm_filtered,4,90.63002238,80.8125,85.14170732,77.44022989,80.85675676,80.3762963,70.80222222,0.594,0.6425,0.30231077,0.27413233,0.4439585,0.023172,0.028232
vdjdb_full_14641_rs_4_n0_iptm_filtered,0,88.870834,73.36931818,78.65241935,79.6748,75.85772727,79.74254902,61.06927273,0.39,0.49,0.25553558,0.03587567,0.119332,0.00817067,0.009209
vdjdb_full_14641_ss_0_n0_iptm_filtered,2,89.6198414,72.15613636,80.69804348,63.38564103,81.44619048,75.21,69.06277108,0.444,0.5425,0.21670079,0.11875767,0.2116555,0.010037,0.0112765
vdjdb_full_14641_ss_2_n0_iptm_filtered,4,88.76656092,73.65482143,71.22536585,63.81029412,82.91972973,69.32851852,72.85229167,0.418,0.51,0.16776234,0.10305667,0.178633,0.00953933,0.0105205
vdjdb_full_14641_ss_3_n0_iptm_filtered,0,89.23181503,76.13225,71.69,72.70390805,72.47621622,77.85978261,65.91935065,0.498,0.5775,0.2225863,0.20374233,0.3661255,0.01429467,0.0192855
vdjdb_full_14641_ss_4_n0_iptm_filtered,3,88.70154998,75.09788462,76.38030303,62.44216981,84.21171429,79.54,69.60824742,0.412,0.5075,0.14845464,0.07439233,0.1319475,0.00880167,0.009127
vdjdb_full_14642_rs_0_n0_iptm_filtered,4,91.74079326,77.99410714,82.77682927,71.02094737,87.49680851,87.92666667,79.02831325,0.716,0.7675,0.37462181,0.40039733,0.6612055,0.084304,0.128618
vdjdb_full_14642_rs_1_n0_iptm_filtered,3,89.0711663,84.71135135,82.08435484,82.06447917,76.82181818,78.70235294,70.76347826,0.512,0.5975,0.19299229,0.20805133,0.3756035,0.01473733,0.0214405
vdjdb_full_14642_rs_3_n0_iptm_filtered,0,91.31717626,82.07925,85.55142857,77.45188235,86.48928571,80.69795918,84.54065217,0.704,0.7275,0.16763259,0.52568567,0.792823,0.19367333,0.2167495
vdjdb_full_14642_rs_4_n0_iptm_filtered,0,90.03482542,62.37111111,76.18947368,75.45864198,86.31028571,84.40466667,68.19532609,0.588,0.655,0.2050159,0.16124267,0.380005,0.012319,0.020574
vdjdb_full_14642_ss_0_n0_iptm_filtered,3,88.36170131,78.16980392,71.11372093,62.26989362,81.60594595,69.4887037,68.55782609,0.416,0.5175,0.14967979,0.09539667,0.176215,0.00938667,0.010303
vdjdb_full_14642_ss_1_n0_iptm_filtered,3,89.00266382,71.659,77.98542857,67.05036145,85.27885714,74.6287931,80.9425,0.46,0.555,0.18735632,0.102008,0.170461,0.00969533,0.010397
vdjdb_full_14642_ss_2_n0_iptm_filtered,0,90.00770888,74.56477273,82.92173913,74.69166667,84.04486486,71.21944444,76.82117647,0.534,0.5875,0.18140334,0.27092033,0.3758145,0.020543,0.022155
vdjdb_full_14642_ss_3_n0_iptm_filtered,0,87.39454342,71.07088889,73.09649123,66.43013889,78.09891892,78.37314815,65.61213483,0.366,0.4825,0.09290891,0.06547833,0.106657,0.00877233,0.008812
vdjdb_full_14642_ss_4_n0_iptm_filtered,4,90.29921808,73.47044444,79.54438596,80.26585714,81.01914894,81.39468085,73.47385542,0.664,0.71,0.41914608,0.44391733,0.6627425,0.10117033,0.0943825
vdjdb_full_14643_rs_0_n0_iptm_filtered,0,89.68955506,73.0855,77.33754717,68.83,78.35264706,76.89877551,79.6075,0.418,0.515,0.24725604,0.09394767,0.1588255,0.009392,0.009951
vdjdb_full_14643_rs_1_n0_iptm_filtered,1,93.9034,93.52207547,94.41074074,92.80860215,92.808,88.59972973,90.14144231,0.844,0.8475,0.46853478,0.645866,0.9592965,0.54359,0.762852
vdjdb_full_14643_rs_2_n0_iptm_filtered,3,88.85737758,66.51688889,73.50035088,74.66042857,76.08787234,74.47170213,64.2362,0.412,0.515,0.24137751,0.09571767,0.1646565,0.009279,0.0099115
vdjdb_full_14643_rs_3_n0_iptm_filtered,1,92.04642056,77.47068182,87.92847826,73.77417722,89.2771875,90.42722222,79.24313953,0.754,0.7825,0.34500051,0.533517,0.7273455,0.20381067,0.1162145
vdjdb_full_14643_rs_4_n0_iptm_filtered,2,92.91285973,82.1232,78.09261538,84.94157303,91.81227273,93.59294118,85.70186047,0.766,0.8075,0.47403998,0.59357667,0.8770265,0.369766,0.4574785
vdjdb_full_14643_ss_0_n0_iptm_filtered,0,91.62218353,82.1265,85.72236364,66.45336957,86.00857143,85.97433333,75.59846154,0.71,0.7475,0.19653513,0.44825667,0.679448,0.10246233,0.101463
vdjdb_full_14643_ss_2_n0_iptm_filtered,2,88.2572051,71.33,81.25622222,61.25375,82.52805556,82.75745098,75.177,0.42,0.525,0.24291865,0.090035,0.152051,0.00927267,0.0103475
vdjdb_full_14643_ss_3_n0_iptm_filtered,4,93.80541404,88.837,91.94906977,88.64088608,89.1228,92.08326087,87.54875,0.826,0.85,0.4119429,0.62433067,0.9312385,0.435855,0.586099
vdjdb_full_14643_ss_4_n0_iptm_filtered,2,90.71669159,77.74,82.49035088,77.14013158,79.88090909,79.33,78.04608696,0.54,0.6175,0.18621823,0.30136633,0.442358,0.02568633,0.03164
vdjdb_full_14644_rs_0_n0_iptm_filtered,0,89.25671581,79.60648649,78.11467742,73.75686747,79.87021277,78.29352941,82.46898876,0.486,0.56,0.30103238,0.09359433,0.1859115,0.00982833,0.011563
vdjdb_full_14644_rs_1_n0_iptm_filtered,2,89.33172652,73.82767857,75.34853659,63.23449438,82.26540541,69.90074074,73.85597938,0.492,0.5675,0.21736913,0.112751,0.2143865,0.00996133,0.0121895
vdjdb_full_14644_rs_3_n0_iptm_filtered,1,90.67061489,81.26555556,77.12754717,73.74633803,84.97575,87.73632653,72.4247619,0.578,0.6725,0.19266685,0.16272567,0.3136025,0.013066,0.0167055
vdjdb_full_14644_ss_0_n0_iptm_filtered,1,90.36360227,74.84780488,82.83745098,75.05642857,83.72767442,74.1494,80.08607843,0.468,0.55,0.15165134,0.11066533,0.207793,0.010074,0.0118295
vdjdb_full_14644_ss_1_n0_iptm_filtered,0,93.18112745,91.66175,94.91697674,90.27328358,92.63277778,89.77392157,93.41295455,0.828,0.8425,0.51350792,0.63186733,0.955859,0.46965433,0.7515375
vdjdb_full_14644_ss_2_n0_iptm_filtered,4,93.36535263,84.8135,91.54744186,81.556125,88.3252,90.22217391,89.85833333,0.774,0.805,0.35879384,0.55844833,0.8162765,0.26324533,0.344746
vdjdb_full_14644_ss_3_n0_iptm_filtered,1,89.25225602,74.64216216,77.89419355,76.18014286,84.99294118,81.75163265,77.77455556,0.506,0.6025,0.2939825,0.15768433,0.325376,0.01192967,0.018407
vdjdb_full_14644_ss_4_n0_iptm_filtered,0,92.16736094,88.19277778,91.1778,73.04391304,87.22918919,87.89413043,85.14364706,0.76,0.785,0.4443184,0.55509567,0.8547925,0.26563533,0.357954
vdjdb_full_14645_rs_0_n0_iptm_filtered,1,90.17935608,71.99844444,76.27070175,77.66676471,82.63069767,79.72051724,73.67462366,0.496,0.585,0.20949991,0.118236,0.2799485,0.01030367,0.015376
vdjdb_full_14645_rs_1_n0_iptm_filtered,1,88.97217198,70.55532258,70.13814286,77.06684932,78.00243243,79.13185185,74.48635417,0.39,0.495,0.14426077,0.080647,0.1341615,0.00896033,0.009564
vdjdb_full_14645_rs_2_n0_iptm_filtered,1,90.60122569,78.33844444,79.23207547,68.87679487,80.19340909,83.47117647,76.76321429,0.592,0.6675,0.27872882,0.23197767,0.386523,0.01869567,0.0229455
vdjdb_full_14645_rs_3_n0_iptm_filtered,0,90.68796326,72.68488889,83.20017544,78.17844444,85.878,82.38068966,78.08813953,0.684,0.695,0.26238359,0.521496,0.7519325,0.18338067,0.207299
vdjdb_full_14645_rs_4_n0_iptm_filtered,1,91.75974712,76.46727273,89.44934783,77.44777778,84.69361702,87.03,81.14746988,0.69,0.7175,0.33623556,0.47141533,0.7595655,0.13855167,0.1946835
vdjdb_full_14645_ss_1_n0_iptm_filtered,4,90.84325963,79.6382,75.376,78.99083333,84.8023913,82.84117647,82.63908163,0.544,0.6175,0.24877939,0.14782733,0.263131,0.01164333,0.015327
vdjdb_full_14645_ss_2_n0_iptm_filtered,4,91.77357303,81.99227273,91.92152174,80.48266667,82.54914894,81.16111111,71.00449438,0.73,0.7325,0.3811544,0.492436,0.726793,0.16625967,0.2270075
vdjdb_full_14645_ss_4_n0_iptm_filtered,2,90.07454381,83.11955556,77.66679245,73.03011628,72.0526,81.62195652,61.11114754,0.504,0.5925,0.21704365,0.11628233,0.190172,0.01030033,0.01037
vdjdb_full_14646_rs_0_n0_iptm_filtered,1,90.62618511,77.3558,77.02138462,74.74722222,84.57446809,81.32133333,76.21408602,0.528,0.615,0.33429803,0.10405467,0.212949,0.00975067,0.0122765
vdjdb_full_14646_rs_3_n0_iptm_filtered,0,92.66217954,81.96409091,91.45282609,82.40852459,90.0434375,90.83462963,82.15625,0.764,0.78,0.34362847,0.546391,0.7870575,0.25353467,0.278888
vdjdb_full_14646_rs_4_n0_iptm_filtered,4,89.38810757,72.69703125,67.967,67.82693182,78.01375,79.71481481,65.43545455,0.428,0.52,0.18927867,0.100143,0.181782,0.00951333,0.010349
vdjdb_full_14646_ss_0_n0_iptm_filtered,3,91.73330502,85.92378378,85.39,83.35408602,89.10361702,83.13888889,86.68180851,0.698,0.73,0.356066,0.496264,0.772074,0.146201,0.24709
vdjdb_full_14646_ss_1_n0_iptm_filtered,0,89.75330678,70.35318182,79.02586957,64.69376238,79.74829787,77.35837838,70.82826087,0.384,0.49,0.16857322,0.03913067,0.129774,0.00828733,0.0094365
vdjdb_full_14646_ss_2_n0_iptm_filtered,1,88.241724,77.54135135,75.09258065,67.88819277,79.55382979,78.39382353,77.73449438,0.404,0.5025,0.19645912,0.072097,0.124708,0.00883533,0.0093145
vdjdb_full_14646_ss_3_n0_iptm_filtered,2,93.21956874,85.915,93.51883721,86.245,89.5575,87.1425,92.02978022,0.764,0.785,0.43547072,0.60776733,0.888439,0.38601133,0.4977275
vdjdb_full_14646_ss_4_n0_iptm_filtered,0,91.69222675,78.4512,88.21333333,77.78948718,87.61468085,88.25488889,78.88128205,0.738,0.785,0.34001517,0.515895,0.8145705,0.205822,0.289597
vdjdb_full_14647_rs_1_n0_iptm_filtered,0,89.81576846,65.10862745,65.45186047,64.25457143,87.77,81.6948,73.82333333,0.568,0.65,0.15436763,0.22516233,0.379729,0.017591,0.02068
vdjdb_full_14647_rs_2_n0_iptm_filtered,1,92.10333333,84.58071429,89.27492063,77.69232558,91.57948718,89.42021739,86.04611111,0.776,0.8075,0.38319266,0.59615133,0.814363,0.34091633,0.2932385
vdjdb_full_14647_rs_3_n0_iptm_filtered,4,88.91856331,67.29522727,79.1283871,72.74111111,74.67404255,72.81744681,67.87295455,0.416,0.515,0.30509324,0.08520033,0.149807,0.00900767,0.009846
vdjdb_full_14647_ss_0_n0_iptm_filtered,1,91.9346281,86.36962264,89.60018519,79.51710526,86.50121951,74.44033333,72.1445283,0.716,0.7375,0.24613569,0.53889267,0.7680985,0.220912,0.174281
vdjdb_full_14647_ss_1_n0_iptm_filtered,3,93.04539228,89.5845,76.15627451,81.21852632,95.3540625,93.62611111,94.24530864,0.854,0.87,0.41107112,0.64270333,0.9025175,0.54800767,0.5568575
vdjdb_full_14647_ss_3_n0_iptm_filtered,4,90.30247408,79.35625,77.41028571,71.67586957,73.80148936,77.23510638,80.48303797,0.512,0.585,0.27939371,0.14950433,0.293757,0.011393,0.016452
vdjdb_full_14647_ss_4_n0_iptm_filtered,4,91.86702298,87.213,84.65942857,92.13622222,91.18307692,86.61108696,89.22581395,0.696,0.7225,0.49284444,0.41824033,0.694795,0.09439133,0.197141
vdjdb_full_14648_rs_1_n0_iptm_filtered,1,92.7175148,81.50636364,92.99978261,82.0745,88.44575,84.29945946,82.3634,0.75,0.765,0.31138917,0.56803633,0.8550115,0.26712833,0.3421635
vdjdb_full_14648_rs_2_n0_iptm_filtered,3,90.59194993,82.62355556,78.15603774,76.25625,83.03121212,78.76148148,79.2216092,0.394,0.495,0.11756703,0.03782333,0.1291865,0.008267,0.0095115
vdjdb_full_14648_rs_3_n0_iptm_filtered,4,90.09637485,78.23454545,79.5573913,79.55567901,79.64468085,81.18294118,82.09507246,0.404,0.5,0.41321297,0.07515833,0.121337,0.00886367,0.0096685
vdjdb_full_14648_rs_4_n0_iptm_filtered,4,91.92695276,85.68622642,91.9387037,90.40875,91.28485714,69.57241379,86.30021505,0.78,0.7875,0.34295233,0.61578833,0.88546,0.430128,0.4342165
vdjdb_full_14648_ss_0_n0_iptm_filtered,1,89.17509888,67.7,74.74491228,76.47014286,77.9412766,80.11170213,69.78857143,0.492,0.5775,0.3394419,0.10835133,0.1950645,0.00988267,0.0112315
vdjdb_full_14648_ss_1_n0_iptm_filtered,4,91.74079326,77.99410714,82.77682927,71.02094737,87.49680851,87.92666667,79.02831325,0.716,0.7675,0.37462181,0.40039733,0.6612055,0.084304,0.128618
vdjdb_full_14648_ss_2_n0_iptm_filtered,2,90.550193,80.6426,76.926,72.25980769,81.31142857,76.44510204,76.2175,0.502,0.5825,0.30238258,0.13768,0.2532275,0.011378,0.0131335
vdjdb_full_14648_ss_3_n0_iptm_filtered,2,90.5288898,82.76765957,79.04413793,73.76164835,83.72148936,80.25,82.10519481,0.41,0.5075,0.21440611,0.03902333,0.129384,0.008318,0.009454
vdjdb_full_14648_ss_4_n0_iptm_filtered,3,90.09093256,76.9878,72.64076923,71.7926,83.93744186,77.4926,72.26395833,0.504,0.5875,0.14376823,0.27147633,0.375852,0.02017033,0.017938
vdjdb_full_14652_rs_0_n0_iptm_filtered,1,88.88134822,75.15892857,77.38268293,66.64077922,80.71810811,69.37166667,67.76386364,0.438,0.525,0.35605381,0.07906667,0.142828,0.009054,0.0098585
vdjdb_full_14652_rs_1_n0_iptm_filtered,4,90.22392544,77.73977778,76.33584906,79.25684211,81.70978723,76.73333333,76.89839506,0.434,0.5275,0.34538716,0.098814,0.167127,0.00942667,0.0106615
vdjdb_full_14652_rs_2_n0_iptm_filtered,4,92.50320562,84.65951613,81.37928571,88.55559524,90.15789474,87.81125,85.73727273,0.726,0.7425,0.47744185,0.509655,0.7956715,0.18708933,0.2968155
vdjdb_full_14652_rs_3_n0_iptm_filtered,0,89.42728834,69.48272727,80.43112903,78.43283582,82.51837209,72.7126,73.55096774,0.414,0.5125,0.23725034,0.07982867,0.1429085,0.00902233,0.009461
vdjdb_full_14652_rs_4_n0_iptm_filtered,1,89.10614566,78.0512766,78.49706897,68.00449438,80.22775,79.7662069,69.8344898,0.432,0.5375,0.27269216,0.07548167,0.138649,0.008978,0.009569
vdjdb_full_14652_ss_0_n0_iptm_filtered,3,92.45151945,87.88355556,87.10377358,85.30555556,86.66772727,89.25732143,80.06044944,0.748,0.7775,0.32789772,0.54404033,0.826168,0.26166067,0.322822
vdjdb_full_14652_ss_1_n0_iptm_filtered,1,91.74491035,81.986,79.36320755,76.54926829,88.2890625,90.03744681,75.40287671,0.722,0.7775,0.34602676,0.51415567,0.7098035,0.191086,0.1425795
vdjdb_full_14652_ss_2_n0_iptm_filtered,4,92.99796476,90.66377778,93.11122807,79.78989011,85.37510638,82.53021277,91.19388889,0.812,0.8325,0.44347478,0.621483,0.8901165,0.447506,0.4817795
vdjdb_full_14652_ss_3_n0_iptm_filtered,3,92.23306106,90.85675676,86.98387097,89.402,92.39605263,93.9625,94.78344828,0.808,0.8475,0.45909101,0.63255433,0.9367605,0.49170467,0.679939
vdjdb_full_14654_rs_0_n0_iptm_filtered,1,89.25133185,78.09191489,77.11862069,73.23564706,77.495,78.70254902,69.13510417,0.4,0.5,0.2147359,0.067639,0.1162125,0.00873267,0.009109
vdjdb_full_14654_rs_1_n0_iptm_filtered,0,92.98442483,88.8152,86.12584615,85.54647059,92.02,90.12186047,87.9855814,0.758,0.7925,0.39503839,0.57111967,0.8669395,0.30252333,0.4150875
vdjdb_full_14654_rs_3_n0_iptm_filtered,1,91.97326489,75.54826923,78.89181818,70.85196078,88.47575758,90.65352941,79.42588235,0.714,0.7675,0.25331024,0.568935,0.773198,0.28059933,0.157466
vdjdb_full_14654_rs_4_n0_iptm_filtered,1,91.08649867,79.0965,74.88828571,80.69216216,84.91878788,86.44,76.45363636,0.628,0.685,0.32675007,0.20524067,0.4375675,0.01782967,0.033911
vdjdb_full_14654_ss_0_n0_iptm_filtered,3,92.89731946,89.59216216,91.20564516,87.56283582,93.01170213,92.12,91.43247191,0.81,0.8425,0.43358118,0.59906533,0.94801,0.362881,0.73696
vdjdb_full_14654_ss_1_n0_iptm_filtered,2,89.92568015,73.07272727,80.24543478,81.17259259,79.73148936,78.83205882,68.90930693,0.408,0.505,0.07726452,0.08460767,0.1387125,0.00903167,0.00979
vdjdb_full_14654_ss_2_n0_iptm_filtered,1,88.88573363,66.73044444,73.87298246,77.812,76.219,77.59241379,68.90430233,0.4,0.5025,0.22849197,0.070823,0.1254625,0.00875733,0.0093355
vdjdb_full_14654_ss_4_n0_iptm_filtered,1,88.45055533,64.1147619,78.64095238,77.59971014,82.3425,80.69254902,63.58362069,0.412,0.5125,0.19020753,0.076058,0.136035,0.00886,0.0094195
vdjdb_full_14655_rs_0_n0_iptm_filtered,0,90.05751578,71.87307692,75.93242424,65.72227273,83.01969697,78.17294118,78.29023529,0.444,0.53,0.19489295,0.090674,0.171895,0.00922433,0.0105055
vdjdb_full_14655_rs_1_n0_iptm_filtered,1,88.6819396,73.39214286,73.56390244,58.12470588,83.09435897,79.90565217,64.41617978,0.452,0.56,0.21970161,0.07822967,0.146301,0.009005,0.0095895
vdjdb_full_14655_rs_2_n0_iptm_filtered,0,90.19380439,81.35914894,78.18362069,78.83455556,83.08921053,82.08642857,77.06875,0.438,0.5275,0.24100052,0.082215,0.1532865,0.00900667,0.0103975
vdjdb_full_14655_rs_3_n0_iptm_filtered,3,89.20444041,75.16275,78.48790698,74.34552941,81.132,71.92145455,67.25977778,0.416,0.52,0.14499203,0.09691067,0.162284,0.00953667,0.009495
vdjdb_full_14655_rs_4_n0_iptm_filtered,2,92.819907,85.74966667,82.65857143,89.45088608,87.78135135,90.0073913,89.85629213,0.808,0.8325,0.51723981,0.622351,0.9205565,0.47518033,0.5813575
vdjdb_full_14655_ss_1_n0_iptm_filtered,3,89.44273757,71.54311111,76.41280702,74.44837838,81.85974359,77.36862745,67.84553191,0.46,0.5525,0.27256305,0.10049567,0.186487,0.00955533,0.0108765
vdjdb_full_14655_ss_2_n0_iptm_filtered,2,90.39841076,73.55708333,77.17288462,78.27813333,81.87361702,77.22823529,72.33791667,0.43,0.525,0.18167063,0.15659633,0.2420695,0.01161967,0.0136185
vdjdb_full_14655_ss_3_n0_iptm_filtered,1,90.92015048,81.05638298,81.09637931,73.50253333,82.61567568,86.64608696,72.16594203,0.664,0.7275,0.3190455,0.35596533,0.62951,0.05409867,0.0900305
vdjdb_full_14655_ss_4_n0_iptm_filtered,2,90.71296326,61.56142857,82.09825397,78.59433333,87.94553191,88.16,78.53340909,0.652,0.715,0.29235395,0.399115,0.548482,0.073434,0.049987
vdjdb_full_14656_rs_0_n0_iptm_filtered,2,91.12917227,84.34333333,85.64288889,75.36987179,88.70820513,85.2623913,84.51876404,0.644,0.7,0.32175157,0.22393267,0.4507915,0.018843,0.0415775
vdjdb_full_14656_rs_1_n0_iptm_filtered,2,88.00652649,76.74666667,73.47103448,59.08194175,78.63837838,78.29333333,70.8831068,0.408,0.51,0.1336282,0.09745667,0.168195,0.009248,0.009884
vdjdb_full_14656_rs_2_n0_iptm_filtered,1,87.61430769,72.33027027,76.96403226,75.82032787,75.87386364,78.54019608,67.53906977,0.398,0.5075,0.22531157,0.07461867,0.1298755,0.00886633,0.0092
vdjdb_full_14656_rs_3_n0_iptm_filtered,0,88.92590137,79.85244444,77.30741379,84.78210526,81.09868421,76.1975,81.16569767,0.414,0.5075,0.19233511,0.079652,0.144375,0.00893167,0.0103085
vdjdb_full_14656_rs_4_n0_iptm_filtered,3,88.99346868,78.286,73.11886792,69.27088608,76.83864865,80.17462963,69.50202532,0.398,0.5,0.23040695,0.07786933,0.1285425,0.008902,0.00926
vdjdb_full_14656_ss_0_n0_iptm_filtered,1,93.9034,93.52207547,94.41074074,92.80860215,92.808,88.59972973,90.14144231,0.844,0.8475,0.46853478,0.645866,0.9592965,0.54359,0.762852
vdjdb_full_14656_ss_2_n0_iptm_filtered,3,88.86831568,75.15410714,77.93146341,68.99695122,86.84575758,81.05882353,73.93527473,0.428,0.515,0.22513434,0.04368233,0.1454775,0.00849833,0.0097065
vdjdb_full_14656_ss_4_n0_iptm_filtered,1,90.38511816,75.381,84.33837209,68.586875,83.08906977,75.2576,68.20772727,0.566,0.6325,0.1897495,0.24486833,0.3637975,0.017995,0.01698
vdjdb_full_14657_rs_0_n0_iptm_filtered,4,89.61611645,72.24204545,85.02021739,62.08397436,79.22085106,78.87764706,63.13133333,0.456,0.5425,0.30194555,0.09147233,0.1610385,0.00938133,0.0098155
